instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4799,1.608820931,0,5,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.5209,1.706584785,0,5,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.5809,1.595269271,0,5,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6848,2.266648998,1,5,3,3,15,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,0,1.6637,2.257447881,1,5,4,0,16,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.6697,1.910377687,1,5,4,1,17,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.5199,1.533949675,0,5,4,2,18,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.6463,1.945336566,1,5,4,3,19,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,0,1.6256,2.233010716,1,5,5,0,20,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5799,2.170230025,0,5,5,1,21,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.2475,1.64183314,1,5,5,2,22,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6254,2.145296452,1,5,5,3,23,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.3501,1.837206672,1,5,6,0,24,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.6194,1.953264653,1,5,6,1,25,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.3828,1.591769709,1,5,6,2,26,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4366,1.994308856,0,5,6,3,27,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.469,2.086650522,0,5,7,0,28,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.3465,1.671179468,1,5,7,1,29,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6014,1.712026728,1,5,7,2,30,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5159,1.902851804,0,5,7,3,31,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.3906,1.98225458,1,5,8,0,32,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.5877,1.987915322,0,5,8,1,33,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5455,2.146396399,0,5,8,2,34,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.8077,2.365368998,1,5,8,3,35,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.1924,1.780116487,1,5,9,0,36,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.0793,1.605353362,1,5,9,1,37,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.5657,2.121957783,0,5,9,2,38,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6122,1.946716654,1,5,9,3,39,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.4141,1.577278391,0,5,10,0,40,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.3105,1.699445629,1,5,10,1,41,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4672,2.079539797,0,5,10,2,42,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.3488,1.506904135,1,5,10,3,43,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4608,1.898417699,0,5,11,0,44,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5594,1.828934744,0,5,11,1,45,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.8986,2.283433669,1,5,11,2,46,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.5282,2.132125031,0,5,11,3,47,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.3078,1.649054618,1,5,12,0,48,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4209,1.976571559,0,5,12,1,49,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.469,1.947918337,0,5,12,2,50,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,0,1.9245,2.49835778,1,5,12,3,51,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.8546,2.476571352,1,5,13,0,52,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.3289,1.584194126,1,5,13,1,53,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.8182,2.457035152,1,5,13,2,54,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6552,2.096288329,1,5,13,3,55,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4146,1.957619715,0,5,14,0,56,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5436,2.068007049,0,5,14,1,57,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.3234,1.505230286,1,5,14,2,58,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.2285,1.760400958,1,5,14,3,59,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,space,9.7172,5,1,1,3,1,1,5,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.4908,2.022049038,0,1,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.5213,2.118258716,0,1,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5312,2.055384735,0,1,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.2043,1.806312015,1,1,0,3,3,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,0,1.7819,2.384480388,1,1,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.6698,2.205373213,1,1,1,1,5,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.1846,1.52823936,1,1,1,2,6,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.6724,2.302844841,1,1,1,3,7,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.345,1.618895173,1,1,2,0,8,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5063,1.927483,0,1,2,1,9,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5956,2.153768807,0,1,2,2,10,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.6171,2.032347834,1,1,2,3,11,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4613,1.851395642,0,1,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.4892,2.087875049,0,1,3,1,13,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.9536,2.432119403,1,1,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.5654,2.127390718,0,1,3,3,15,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.4135,1.758427327,0,1,4,0,16,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.8422,2.378119117,1,1,4,1,17,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5507,2.140705891,0,1,4,2,18,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.644,2.337434881,1,1,4,3,19,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.8018,2.475125991,1,1,5,0,20,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.8018,2.393742078,1,1,5,1,21,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.7291,2.401959861,1,1,5,2,22,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.2505,1.756187237,1,1,5,3,23,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4911,1.882291454,0,1,6,0,24,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.3197,1.970841714,1,1,6,1,25,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.9418,2.420078306,1,1,6,2,26,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.4338,1.964453579,0,1,6,3,27,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.2461,1.786948512,1,1,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.41,1.637723952,0,1,7,1,29,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.411,1.926960269,0,1,7,2,30,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,0,1.369,1.955937728,1,1,7,3,31,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.3386,1.898683696,1,1,8,0,32,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4581,2.109888483,0,1,8,1,33,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.8246,2.495922555,1,1,8,2,34,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.2233,1.712674441,1,1,8,3,35,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.3793,1.922020698,1,1,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,0,1.5979,2.189729106,1,1,9,1,37,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.78,2.307918812,1,1,9,2,38,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.3889,1.933378388,1,1,9,3,39,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.4959,1.776131644,0,1,10,0,40,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.0954,1.605573774,1,1,10,1,41,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.8356,2.480087781,1,1,10,2,42,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.5577,2.12661613,0,1,10,3,43,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.3304,1.870806923,1,1,11,0,44,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,p,1,1.6394,2.294711823,1,1,11,1,45,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.2288,1.86786379,1,1,11,2,46,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6168a697ae9f4d8dcfada29b,2021-10-27_11h08.55.327,arrow_simon_punish,2021.1.2,MacIntel,30.00120005,,,,,,,,,,,,,,w,1,1.8231,2.429399851,1,1,11,3,47,2,1,,,,,,,,,,,,,,
